date,adjclose
2025-08-28,132.4197540283203
2025-08-29,130.3877716064453
2025-09-02,129.0712127685547
2025-09-03,129.84127807617188
2025-09-04,130.482177734375
2025-09-05,130.59144592285156
2025-09-08,131.57017517089844
2025-09-09,131.8235321044922
2025-09-10,134.2132110595703
2025-09-11,134.66529846191406
2025-09-12,134.57586669921875
2025-09-15,135.7880859375
2025-09-16,135.3161163330078
2025-09-17,134.84912109375
2025-09-18,137.17916870117188
2025-09-19,138.5702362060547
2025-09-22,140.60877990722656
2025-09-23,139.39500427246094
2025-09-24,138.534423828125
2025-09-25,138.29066467285156
2025-09-26,138.70851135253906
2025-09-29,139.44970703125
2025-09-30,140.21080017089844
2025-10-01,141.58377075195312
2025-10-02,142.34983825683594
2025-10-03,141.63351440429688
2025-10-06,143.066162109375
2025-10-07,142.11105346679688
2025-10-08,144.60328674316406
2025-10-09,144.3595428466797
2025-10-10,138.48468017578125
2025-10-13,141.8573760986328
2025-10-14,140.0366973876953
2025-10-15,141.42457580566406
2025-10-16,141.52906799316406
2025-10-17,141.77777099609375
2025-10-20,143.3596649169922
2025-10-21,143.43426513671875
2025-10-22,142.0165557861328
2025-10-23,143.80735778808594
2025-10-24,146.04090881347656
2025-10-27,148.737060546875
2025-10-28,150.2095184326172
2025-10-29,151.2889862060547
2025-10-30,149.4285430908203
2025-10-31,149.57278442382812
2025-11-03,150.1846466064453
2025-11-04,146.21998596191406
2025-11-05,146.79205322265625
2025-11-06,143.84219360351562
2025-11-07,143.34474182128906
2025-11-10,147.0109405517578
2025-11-11,145.7573699951172
2025-11-12,146.21005249023438
2025-11-13,142.56375122070312
2025-11-14,143.3397674560547
2025-11-17,141.09628295898438
2025-11-18,138.80303955078125
2025-11-19,139.76808166503906
2025-11-20,135.38059997558594
2025-11-21,135.9029083251953
2025-11-24,139.14129638671875
2025-11-25,139.51438903808594
2025-11-26,141.16590881347656
2025-11-28,142.3796844482422
2025-12-01,142.44436645507812
2025-12-02,143.9118194580078
2025-12-03,144.2550811767578
2025-12-04,144.79232788085938
2025-12-05,145.8518829345703
2025-12-08,146.8766326904297
2025-12-09,147.26463317871094
2025-12-10,147.9710235595703
2025-12-11,147.2148895263672
2025-12-12,142.9567413330078
2025-12-15,141.57382202148438
2025-12-16,141.83250427246094
2025-12-17,138.67869567871094
2025-12-18,140.81771850585938
2025-12-19,143.8621063232422
2025-12-22,144.63827514648438
2025-12-23,145.42543029785156
2025-12-24,145.77418518066406
2025-12-26,146.00335693359375
2025-12-29,145.34573364257812
2025-12-30,144.88739013671875
2025-12-31,143.4525604248047
2026-01-02,143.7813720703125
2026-01-05,144.1002197265625
2026-01-06,146.1229248046875
2026-01-07,146.00335693359375
2026-01-08,143.7216033935547
2026-01-09,145.62472534179688
2026-01-12,146.26242065429688
2026-01-13,145.9535369873047
2026-01-14,144.179931640625
2026-01-15,144.9372100830078
2026-01-16,145.09661865234375
2026-01-20,141.33021545410156
2026-01-21,143.2931365966797
2026-01-22,144.3592987060547
2026-01-23,144.56854248046875
