date,adjclose
2025-03-20,409.95025634765625
2025-03-21,410.2445373535156
2025-03-24,415.9833984375
2025-03-25,416.30609130859375
2025-03-26,414.7514953613281
2025-03-27,413.4903869628906
2025-03-28,406.3338928222656
2025-03-31,410.4987487792969
2025-04-01,410.2151794433594
2025-04-02,412.6007385253906
2025-04-03,396.1663818359375
2025-04-04,374.65777587890625
2025-04-07,371.08935546875
2025-04-08,368.0684814453125
2025-04-09,397.007080078125
2025-04-10,386.8394470214844
2025-04-11,392.93023681640625
2025-04-14,396.36181640625
2025-04-15,394.6900329589844
2025-04-16,387.90509033203125
2025-04-17,382.8059997558594
2025-04-21,373.2789306640625
2025-04-22,383.30487060546875
2025-04-23,387.2566223144531
2025-04-24,392.2157287597656
2025-04-25,392.2548828125
2025-04-28,393.4775390625
2025-04-29,396.3533020019531
2025-04-30,397.4585876464844
2025-05-01,398.5150146484375
2025-05-02,404.0122375488281
2025-05-05,403.24920654296875
2025-05-06,399.3170471191406
2025-05-07,402.0656433105469
2025-05-08,404.8338317871094
2025-05-09,403.40570068359375
2025-05-12,414.95751953125
2025-05-13,412.2969970703125
2025-05-14,411.35797119140625
2025-05-15,414.2240295410156
2025-05-16,417.54437255859375
2025-05-19,419.0029602050781
2025-05-20,417.95550537109375
2025-05-21,409.9090270996094
2025-05-22,409.97760009765625
2025-05-23,407.5401306152344
2025-05-27,414.9013977050781
2025-05-28,412.5225524902344
2025-05-29,413.5407409667969
2025-05-30,413.9224853515625
2025-06-02,414.7643127441406
2025-06-03,417.0157165527344
2025-06-04,415.9683837890625
2025-06-05,415.018798828125
2025-06-06,419.3357849121094
2025-06-09,419.316162109375
2025-06-10,420.53973388671875
2025-06-11,420.52996826171875
2025-06-12,421.4012451171875
2025-06-13,413.88330078125
2025-06-16,417.280029296875
2025-06-17,414.1769714355469
2025-06-18,413.9126892089844
2025-06-20,414.02947998046875
2025-06-23,417.91693115234375
2025-06-24,422.8940124511719
2025-06-25,421.9810485839844
2025-06-26,425.9764099121094
2025-06-27,429.9718017578125
2025-06-30,432.5732421875
2025-07-01,436.73553466796875
2025-07-02,436.558837890625
2025-07-03,439.87689208984375
2025-07-07,435.86187744140625
2025-07-08,434.2715759277344
2025-07-09,436.3722839355469
2025-07-10,438.3160095214844
2025-07-11,435.4397888183594
2025-07-14,436.4313049316406
2025-07-15,432.0824890136719
2025-07-16,434.2519226074219
2025-07-17,437.05950927734375
2025-07-18,435.3123779296875
2025-07-21,435.4891662597656
2025-07-22,436.98193359375
2025-07-23,442.1378479003906
2025-07-24,439.09332275390625
2025-07-25,440.96917724609375
2025-07-28,440.3013000488281
2025-07-29,438.4747314453125
2025-07-30,436.78558349609375
2025-07-31,433.4169921875
2025-08-01,427.9075927734375
2025-08-04,433.8883972167969
2025-08-05,433.2304382324219
2025-08-06,434.0455017089844
2025-08-07,431.8359069824219
2025-08-08,433.9964599609375
2025-08-11,432.12066650390625
2025-08-12,436.7069396972656
2025-08-13,441.3619689941406
2025-08-14,441.10662841796875
2025-08-15,441.7315673828125
2025-08-18,441.2599182128906
2025-08-19,441.4958190917969
2025-08-20,441.5646057128906
2025-08-21,440.1790771484375
2025-08-22,448.71826171875
2025-08-25,445.2102355957031
2025-08-26,446.6055603027344
2025-08-27,448.1188659667969
2025-08-28,448.86566162109375
2025-08-29,448.17779541015625
2025-09-02,445.7408142089844
2025-09-03,445.3968811035156
2025-09-04,449.12115478515625
2025-09-05,447.09686279296875
2025-09-08,448.285888671875
2025-09-09,450.06451416015625
2025-09-10,448.0205993652344
2025-09-11,453.9067077636719
2025-09-12,451.3517761230469
2025-09-15,452.0887451171875
2025-09-16,450.8211364746094
2025-09-17,453.2581481933594
2025-09-18,454.6043701171875
2025-09-19,456.2086486816406
2025-09-22,456.92803955078125
2025-09-23,456.1396789550781
2025-09-24,454.3165588378906
2025-09-25,452.74969482421875
2025-09-26,455.55828857421875
2025-09-29,456.30718994140625
2025-09-30,456.9969787597656
2025-10-01,457.50946044921875
2025-10-02,458.34710693359375
2025-10-03,460.71221923828125
2025-10-06,460.05194091796875
2025-10-07,459.194580078125
2025-10-08,459.2931823730469
2025-10-09,456.76055908203125
2025-10-10,448.2560119628906
2025-10-13,453.98150634765625
2025-10-14,455.9820251464844
2025-10-15,455.9820251464844
2025-10-16,452.8778381347656
2025-10-17,455.21905517578125
2025-10-20,460.3846435546875
2025-10-21,462.55340576171875
2025-10-22,459.16229248046875
2025-10-23,460.6508483886719
2025-10-24,465.5008850097656
2025-10-27,468.59625244140625
2025-10-28,470.3707275390625
2025-10-29,469.6017761230469
2025-10-30,468.2610778808594
2025-10-31,468.9117431640625
2025-11-03,466.7430114746094
2025-11-04,464.2095031738281
2025-11-05,466.3880615234375
2025-11-06,462.61248779296875
2025-11-07,463.18426513671875
2025-11-10,467.0880432128906
2025-11-11,472.59857177734375
2025-11-12,475.90106201171875
2025-11-13,467.99493408203125
2025-11-14,465.0967102050781
2025-11-17,459.6946105957031
2025-11-18,454.7458801269531
2025-11-19,455.19940185546875
2025-11-20,451.5913391113281
2025-11-21,456.5718994140625
2025-11-24,458.41766357421875
2025-11-25,465.0702819824219
2025-11-26,468.19921875
2025-11-28,470.99249267578125
2025-12-01,467.1825866699219
2025-12-02,469.0973815917969
2025-12-03,473.19354248046875
2025-12-04,472.85797119140625
2025-12-05,473.8055725097656
2025-12-08,471.9499206542969
2025-12-09,470.2423400878906
2025-12-10,475.1084289550781
2025-12-11,481.5439147949219
2025-12-12,479.10589599609375
2025-12-15,478.87890625
2025-12-16,475.7302551269531
2025-12-17,473.5785217285156
2025-12-18,474.2793273925781
2025-12-19,475.9450988769531
2025-12-22,478.2301025390625
2025-12-23,478.9917907714844
2025-12-24,481.7417297363281
2025-12-26,481.76153564453125
2025-12-29,479.3478698730469
2025-12-30,478.3586730957031
2025-12-31,475.3713684082031
2026-01-02,478.3982849121094
2026-01-05,484.4718322753906
2026-01-06,489.2595520019531
2026-01-07,484.6598205566406
2026-01-08,487.20196533203125
2026-01-09,489.6650695800781
2026-01-12,490.5355224609375
2026-01-13,486.6183776855469
2026-01-14,486.2622985839844
2026-01-15,489.1309509277344
2026-01-16,488.2591247558594
2026-01-20,479.8084411621094
2026-01-21,485.66650390625
2026-01-22,488.5263366699219
2026-01-23,485.79510498046875
2026-01-26,488.89239501953125
2026-01-27,484.93426513671875
2026-01-28,485.0035400390625
2026-01-29,485.08270263671875
2026-01-30,483.9150390625
2026-02-02,488.8627014160156
2026-02-03,487.16070556640625
2026-02-04,489.5752258300781
2026-02-05,483.7962951660156
2026-02-06,495.7895202636719
2026-02-09,495.9775085449219
2026-02-10,496.65045166015625
2026-02-11,496.0863342285156
2026-02-12,489.49609375
2026-02-13,490.0996398925781
2026-02-17,490.6637268066406
2026-02-18,491.80169677734375
2026-02-19,489.2090759277344
2026-02-20,491.5007019042969
2026-02-23,483.5052490234375
2026-02-24,487.25030517578125
2026-02-25,490.2524108886719
2026-02-26,490.2919616699219
2026-02-27,485.1399841308594
2026-03-02,484.6644287109375
2026-03-03,481.0381774902344
2026-03-04,483.2377014160156
2026-03-05,475.4106140136719
2026-03-06,470.8432312011719
2026-03-09,473.4687194824219
2026-03-10,473.2903747558594
2026-03-11,470.4270935058594
2026-03-12,463.16473388671875
2026-03-13,462.1045837402344
2026-03-16,465.9587097167969
2026-03-17,466.55316162109375
2026-03-18,458.72607421875
2026-03-19,456.803955078125
2026-03-20,452.6576232910156
2026-03-23,458.6944885253906
2026-03-24,457.9001770019531
2026-03-25,460.8490905761719
2026-03-26,456.0533752441406
2026-03-27,448.18951416015625
2026-03-30,448.85479736328125
2026-03-31,459.90582275390625
2026-04-01,462.1795959472656
2026-04-02,461.7626037597656
2026-04-06,463.46044921875
2026-04-07,462.5767517089844
2026-04-08,475.76263427734375
2026-04-09,478.48321533203125
2026-04-10,475.85198974609375
2026-04-13,478.7115173339844
2026-04-14,482.0477600097656
2026-04-15,481.2832336425781
2026-04-16,482.186767578125
2026-04-17,490.9241027832031
2026-04-20,491.0333251953125
2026-04-21,488.0831298828125
2026-04-22,491.4604797363281
2026-04-23,489.7122497558594
2026-04-24,488.927490234375
2026-04-27,488.54998779296875
2026-04-28,488.1427917480469
2026-04-29,485.4111328125
2026-04-30,493.337890625
2026-05-01,491.71875
2026-05-04,486.2951354980469
2026-05-05,489.6724853515625
2026-05-06,495.72186279296875
2026-05-07,492.602783203125
2026-05-08,492.82135009765625
2026-05-11,493.7948303222656
2026-05-12,494.5696105957031
2026-05-13,493.8246154785156
2026-05-14,497.4601745605469
2026-05-15,492.3377685546875
2026-05-18,493.9677429199219
2026-05-19,490.95623779296875
2026-05-20,497.17791748046875
2026-05-21,500.0303649902344
2026-05-22,503.0219421386719
2026-05-26,502.15728759765625
2026-05-27,503.77728271484375
2026-05-28,503.94622802734375
2026-05-29,507.6534423828125
2026-06-01,508.30938720703125
2026-06-02,510.90338134765625
2026-06-03,505.14886474609375
2026-06-04,513.5371704101562
2026-06-05,506.5800476074219
2026-06-08,505.79486083984375
2026-06-09,506.29180908203125
2026-06-10,497.1878356933594
2026-06-11,506.2420959472656
2026-06-12,509.9194641113281
2026-06-15,515.2665405273438
2026-06-16,518.2482299804688
2026-06-17,513.1395874023438
2026-06-18,513.7625732421875
2026-06-22,515.3171997070312
2026-06-23,514.8587646484375
2026-06-24,516.7523193359375
2026-06-25,517.48974609375
2026-06-26,515.9849243164062
2026-06-29,519.9014892578125
2026-06-30,520.609130859375
2026-07-01,520.619140625
2026-07-02,526.080322265625
2026-07-06,528.2828979492188
2026-07-07,526.6484985351562
2026-07-08,520.9878540039062
2026-07-09,522.4028930664062
2026-07-10,523.987548828125
2026-07-13,522.6820068359375
2026-07-14,522.9012451171875
2026-07-15,524.156982421875
2026-07-16,523.040771484375
2026-07-17,519.181884765625
2026-07-20,516.3208618164062
2026-07-21,519.8796997070312
2026-07-22,519.8397827148438
2026-07-23,514.6461181640625
2026-07-24,517.1383056640625
2026-07-27,519.6304931640625
2026-07-28,525.2428588867188
2026-07-29,513.7987060546875
2026-07-30,519.8796997070312
2026-07-31,522.680908203125
2026-08-03,529.5592651367188
2026-08-04,538.740478515625
2026-08-05,541.1130981445312
2026-08-06,536.507568359375
2026-08-07,537.9330444335938
2026-08-10,537.3050537109375
2026-08-11,535.6004028320312
2026-08-12,535.4708251953125
2026-08-13,536.2283935546875
2026-08-14,535.1218872070312
2026-08-17,532.52001953125
2026-08-18,531.2440185546875
2026-08-19,532.5997924804688
2026-08-20,525.8609008789062
2026-08-21,530.99609375
2026-08-24,532.4228515625
2026-08-25,534.0091552734375
2026-08-26,533.00146484375
2026-08-27,533.9891967773438
2026-08-28,533.82958984375
2026-08-31,530.3475952148438
2026-09-01,526.536376953125
2026-09-02,529.3997802734375
2026-09-03,535.6952514648438
2026-09-04,532.8518676757812
2026-09-08,526.8157958984375
2026-09-09,522.8648681640625
2026-09-10,519.552490234375
2026-09-11,524.5808715820312
2026-09-14,523.2838745117188
2026-09-15,520.0313720703125
2026-09-16,514.03515625
2026-09-17,517.157958984375
2026-09-18,515.8800048828125
2026-09-21,519.780029296875
2026-09-22,518.75
