date,adjclose
2025-07-28,221.23829650878906
2025-07-29,219.82669067382812
2025-07-30,218.71124267578125
2025-07-31,216.56912231445312
2025-08-01,212.15658569335938
2025-08-04,216.90476989746094
2025-08-05,218.01036071777344
2025-08-06,217.7240753173828
2025-08-07,217.01333618164062
2025-08-08,217.4871826171875
2025-08-11,217.43783569335938
2025-08-12,223.8937225341797
2025-08-13,228.2470245361328
2025-08-14,225.30532836914062
2025-08-15,224.2096405029297
2025-08-18,225.02894592285156
2025-08-19,223.30145263671875
2025-08-20,222.51173400878906
2025-08-21,223.0645294189453
2025-08-22,231.81060791015625
2025-08-25,229.3723602294922
2025-08-26,231.26766967773438
2025-08-27,232.9063262939453
2025-08-28,233.1827392578125
2025-08-29,232.14622497558594
2025-09-02,230.89256286621094
2025-09-03,230.66552734375
2025-09-04,233.54795837402344
2025-09-05,234.71278381347656
2025-09-08,235.18663024902344
2025-09-09,233.8046417236328
2025-09-10,233.3900146484375
2025-09-11,237.703857421875
2025-09-12,235.2754669189453
2025-09-15,236.27249145507812
2025-09-16,235.8834228515625
2025-09-17,236.48728942871094
2025-09-18,242.37745666503906
2025-09-19,240.53614807128906
2025-09-22,241.93197631835938
2025-09-23,241.38751220703125
2025-09-24,239.17005920410156
2025-09-25,236.88327026367188
2025-09-26,238.91265869140625
2025-09-29,239.1898193359375
2025-09-30,239.52642822265625
2025-10-01,240.0511016845703
2025-10-02,241.56570434570312
2025-10-03,243.35748291015625
2025-10-06,244.32763671875
2025-10-07,241.7042999267578
2025-10-08,244.23855590820312
2025-10-09,242.66455078125
2025-10-10,235.3983612060547
2025-10-13,241.9517822265625
2025-10-14,245.40667724609375
2025-10-15,247.81224060058594
2025-10-16,242.59524536132812
2025-10-17,240.9618377685547
2025-10-20,245.6640625
2025-10-21,244.50584411621094
2025-10-22,240.8925323486328
2025-10-23,243.94155883789062
2025-10-24,246.92127990722656
2025-10-27,247.7825469970703
2025-10-28,246.4560089111328
2025-10-29,244.3573455810547
2025-10-30,242.3873748779297
2025-10-31,243.75347900390625
2025-11-03,242.97142028808594
2025-11-04,238.77406311035156
2025-11-05,242.2190704345703
2025-11-06,237.93263244628906
2025-11-07,239.17994689941406
2025-11-10,241.57559204101562
2025-11-11,241.78350830078125
2025-11-12,241.1895294189453
2025-11-13,234.4084014892578
2025-11-14,235.0914764404297
2025-11-17,230.4189453125
2025-11-18,231.12181091308594
2025-11-19,231.0821990966797
2025-11-20,226.8056640625
2025-11-21,233.2303924560547
2025-11-24,237.4871368408203
2025-11-25,242.66455078125
2025-11-26,244.81271362304688
2025-11-28,246.2481231689453
2025-12-01,243.1496124267578
2025-12-02,242.70413208007812
2025-12-03,247.11927795410156
2025-12-04,249.28724670410156
2025-12-05,248.24783325195312
2025-12-08,248.3468017578125
2025-12-09,248.861572265625
2025-12-10,252.24716186523438
2025-12-11,255.2070770263672
2025-12-12,251.29684448242188
2025-12-15,249.39613342285156
2025-12-16,248.2161407470703
2025-12-17,245.57406616210938
2025-12-18,247.0341796875
2025-12-19,249.1001434326172
2025-12-22,251.87136840820312
2025-12-23,250.3814697265625
2025-12-24,251.00721740722656
2025-12-26,249.7259063720703
2025-12-29,248.19630432128906
2025-12-30,246.35874938964844
2025-12-31,244.5013427734375
2026-01-02,247.10369873046875
2026-01-05,251.02708435058594
2026-01-06,254.35450744628906
2026-01-07,253.75856018066406
2026-01-08,256.52972412109375
2026-01-09,258.4765319824219
2026-01-12,259.73797607421875
2026-01-13,259.5889892578125
2026-01-14,261.4165954589844
2026-01-15,263.7209777832031
2026-01-16,263.96929931640625
2026-01-20,260.8106994628906
2026-01-21,265.985595703125
2026-01-22,267.9721374511719
2026-01-23,263.02569580078125
2026-01-26,262.2012939453125
2026-01-27,262.9462585449219
2026-01-28,261.52587890625
2026-01-29,261.59539794921875
2026-01-30,257.90045166015625
2026-02-02,260.41339111328125
2026-02-03,261.0093688964844
2026-02-04,258.7646179199219
2026-02-05,254.106201171875
2026-02-06,263.2342529296875
2026-02-09,265.08172607421875
2026-02-10,264.3665771484375
2026-02-11,263.1647644042969
2026-02-12,257.7912292480469
2026-02-13,261.18817138671875
2026-02-17,261.26763916015625
2026-02-18,262.2112121582031
2026-02-19,262.8171081542969
2026-02-20,262.8270263671875
2026-02-23,258.7347717285156
2026-02-24,261.5556335449219
2026-02-25,262.7972106933594
2026-02-26,264.1977233886719
2026-02-27,259.64862060546875
2026-03-02,262.03240966796875
2026-03-03,257.49322509765625
2026-03-04,259.9962463378906
2026-03-05,255.02993774414062
2026-03-06,249.19947814941406
2026-03-09,251.9110870361328
2026-03-10,251.65284729003906
2026-03-11,251.1462860107422
2026-03-12,245.74293518066406
2026-03-13,244.92845153808594
2026-03-16,247.2427520751953
2026-03-17,248.80694580078125
2026-03-18,244.79698181152344
2026-03-19,246.39898681640625
2026-03-20,241.01588439941406
2026-03-23,246.21987915039062
2026-03-24,247.5432586669922
2026-03-25,250.5681610107422
2026-03-26,246.2099151611328
2026-03-27,241.89149475097656
2026-03-30,238.41883850097656
2026-03-31,246.7671356201172
2026-04-01,248.31936645507812
2026-04-02,250.040771484375
2026-04-06,251.10545349121094
2026-04-07,251.65274047851562
2026-04-08,259.1751403808594
2026-04-09,260.65771484375
2026-04-10,260.0010070800781
2026-04-13,263.7522888183594
2026-04-14,267.3841247558594
2026-04-15,268.0508117675781
2026-04-16,268.6080322265625
2026-04-17,274.4090576171875
2026-04-20,275.97125244140625
2026-04-21,273.1453552246094
2026-04-22,275.1055603027344
2026-04-23,274.15032958984375
2026-04-24,275.2746887207031
2026-04-27,275.7622985839844
2026-04-28,272.54833984375
2026-04-29,270.7274169921875
2026-04-30,276.5881652832031
2026-05-01,277.8916320800781
2026-05-04,276.49859619140625
2026-05-05,281.15533447265625
2026-05-06,285.3742370605469
2026-05-07,280.8568115234375
2026-05-08,282.75732421875
2026-05-11,283.9115295410156
2026-05-12,281.165283203125
2026-05-13,281.2647705078125
2026-05-14,283.03594970703125
2026-05-15,276.2200012207031
2026-05-18,274.59808349609375
2026-05-19,271.6428527832031
2026-05-20,278.47869873046875
2026-05-21,281.0856628417969
2026-05-22,283.70257568359375
2026-05-26,289.0658264160156
2026-05-27,288.9264831542969
2026-05-28,290.5782775878906
