date,adjclose
2025-01-30,87.36416625976562
2025-01-31,87.22352600097656
2025-02-03,87.28560638427734
2025-02-04,87.50196838378906
2025-02-05,88.00993347167969
2025-02-06,87.90644073486328
2025-02-07,87.6148452758789
2025-02-10,87.59603118896484
2025-02-11,87.3702621459961
2025-02-12,86.76822662353516
2025-02-13,87.41731262207031
2025-02-14,87.78417205810547
2025-02-18,87.31382751464844
2025-02-19,87.45492553710938
2025-02-20,87.6336669921875
2025-02-21,88.15101623535156
2025-02-24,88.33917236328125
2025-02-25,89.03526306152344
2025-02-26,89.27983856201172
2025-02-27,89.17637634277344
2025-02-28,89.66552734375
2025-03-03,89.99101257324219
2025-03-04,89.70796203613281
2025-03-05,89.20797729492188
2025-03-06,89.16080474853516
2025-03-07,89.04759979248047
2025-03-10,89.67024993896484
2025-03-11,89.34949493408203
2025-03-12,89.08533477783203
2025-03-13,89.4438247680664
2025-03-14,89.13250732421875
2025-03-17,89.20797729492188
2025-03-18,89.31173706054688
2025-03-19,89.5853500366211
2025-03-20,89.71741485595703
2025-03-21,89.64193725585938
2025-03-24,89.12306213378906
2025-03-25,89.2740249633789
2025-03-26,89.06648254394531
2025-03-27,88.99098205566406
2025-03-28,89.70796203613281
2025-03-31,89.9721450805664
2025-04-01,90.28823852539062
2025-04-02,90.20305633544922
2025-04-03,91.13053894042969
2025-04-04,91.38607788085938
2025-04-07,90.2977066040039
2025-04-08,89.8434066772461
2025-04-09,89.55948638916016
2025-04-10,89.00112915039062
2025-04-11,88.49951171875
2025-04-14,89.2093276977539
2025-04-15,89.47431182861328
2025-04-16,89.86235046386719
2025-04-17,89.60681915283203
2025-04-21,89.12415313720703
2025-04-22,89.19036865234375
2025-04-23,89.2850341796875
2025-04-24,89.76770782470703
2025-04-25,90.1084213256836
2025-04-28,90.46804809570312
2025-04-29,90.78036499023438
2025-04-30,90.92233276367188
2025-05-01,90.52638244628906
2025-05-02,89.91868591308594
2025-05-05,89.75729370117188
2025-05-06,89.98516845703125
2025-05-07,90.22254180908203
2025-05-08,89.5199203491211
2025-05-09,89.58638000488281
2025-05-12,89.01666259765625
2025-05-13,88.95021057128906
2025-05-14,88.61787414550781
2025-05-15,89.19708251953125
2025-05-16,89.22555541992188
2025-05-19,89.17809295654297
2025-05-20,89.06414794921875
2025-05-21,88.44696044921875
2025-05-22,88.779296875
2025-05-23,89.03565979003906
2025-05-27,89.40596008300781
2025-05-28,89.1590805053711
2025-05-29,89.52940368652344
2025-05-30,89.79527282714844
2025-06-02,89.49043273925781
2025-06-03,89.40470123291016
2025-06-04,90.06201171875
2025-06-05,89.79528045654297
2025-06-06,89.08080291748047
2025-06-09,89.24275207519531
2025-06-10,89.39517211914062
2025-06-11,89.7667007446289
2025-06-12,90.15727233886719
2025-06-13,89.82386016845703
2025-06-16,89.5666275024414
2025-06-17,90.0048599243164
2025-06-18,90.06201171875
2025-06-20,90.1191635131836
2025-06-23,90.43353271484375
2025-06-24,90.7479019165039
2025-06-25,90.7860336303711
2025-06-26,91.10990905761719
2025-06-27,90.87174987792969
2025-06-30,91.2337646484375
2025-07-01,91.06459045410156
2025-07-02,90.87344360351562
2025-07-03,90.55809783935547
2025-07-07,90.27139282226562
2025-07-08,90.13761138916016
2025-07-09,90.60587310791016
2025-07-10,90.55809783935547
2025-07-11,90.13761138916016
2025-07-14,90.09938049316406
2025-07-15,89.74579620361328
2025-07-16,89.99425506591797
2025-07-17,89.96559143066406
2025-07-18,90.21405029296875
2025-07-21,90.52942657470703
2025-07-22,90.78746032714844
2025-07-23,90.4625473022461
2025-07-24,90.3287353515625
2025-07-25,90.53897094726562
2025-07-28,90.33830261230469
2025-07-29,90.9308090209961
2025-07-30,90.61544036865234
2025-07-31,90.69189453125
2025-08-01,91.73600006103516
2025-08-04,91.86064147949219
2025-08-05,91.79351806640625
2025-08-06,91.72640991210938
2025-08-07,91.6593017578125
2025-08-08,91.4483642578125
2025-08-11,91.47714233398438
2025-08-12,91.45795440673828
2025-08-13,91.78395080566406
2025-08-14,91.48670196533203
2025-08-15,91.3045425415039
2025-08-18,91.21824645996094
2025-08-19,91.4483642578125
2025-08-20,91.58258819580078
2025-08-21,91.31412506103516
2025-08-22,91.82228088378906
2025-08-25,91.6401138305664
2025-08-26,91.87983703613281
2025-08-27,92.0523910522461
2025-08-28,92.2633285522461
2025-08-29,92.18663787841797
2025-09-02,91.91152954101562
2025-09-03,92.22895050048828
2025-09-04,92.642578125
2025-09-05,93.09467315673828
2025-09-08,93.38327026367188
2025-09-09,93.1620101928711
2025-09-10,93.41211700439453
2025-09-11,93.556396484375
2025-09-12,93.28707122802734
2025-09-15,93.44098663330078
2025-09-16,93.49869537353516
2025-09-17,93.29669189453125
2025-09-18,92.9888687133789
2025-09-19,92.95038604736328
2025-09-22,92.79647827148438
2025-09-23,93.05619049072266
2025-09-24,92.80609893798828
2025-09-25,92.60409545898438
2025-09-26,92.55599212646484
2025-09-29,92.82535552978516
2025-09-30,92.786865234375
2025-10-01,93.09947204589844
2025-10-02,93.19596099853516
2025-10-03,93.01263427734375
2025-10-06,92.74248504638672
2025-10-07,92.97405242919922
2025-10-08,92.99333190917969
2025-10-09,92.92581939697266
2025-10-10,93.50472259521484
2025-10-13,93.55297088623047
2025-10-14,93.79417419433594
2025-10-15,93.68804931640625
2025-10-16,94.12222290039062
2025-10-17,93.96786499023438
2025-10-20,94.09329986572266
2025-10-21,94.2669448852539
2025-10-22,94.28627014160156
2025-10-23,93.97750854492188
2025-10-24,94.06433868408203
2025-10-27,94.06433868408203
2025-10-28,94.15117645263672
2025-10-29,93.5433120727539
2025-10-30,93.40824127197266
2025-10-31,93.44682312011719
2025-11-03,93.4023208618164
2025-11-04,93.51846313476562
2025-11-05,93.0732192993164
2025-11-06,93.5474853515625
2025-11-07,93.58621978759766
2025-11-10,93.46037292480469
2025-11-11,93.7507553100586
2025-11-12,93.77011108398438
2025-11-13,93.49909210205078
2025-11-14,93.34423828125
2025-11-17,93.45069885253906
2025-11-18,93.60556030273438
2025-11-19,93.53781127929688
2025-11-20,93.76043701171875
2025-11-21,94.07017517089844
2025-11-24,94.21534729003906
2025-11-25,94.45732879638672
2025-11-26,94.53473663330078
2025-11-28,94.3702163696289
2025-12-01,93.86347198486328
2025-12-02,93.94111633300781
2025-12-03,94.13528442382812
2025-12-04,93.84404754638672
2025-12-05,93.64990234375
2025-12-08,93.45574188232422
2025-12-09,93.31983184814453
2025-12-10,93.62078094482422
2025-12-11,93.63047790527344
2025-12-12,93.37808227539062
2025-12-15,93.45574188232422
2025-12-16,93.71784973144531
2025-12-17,93.69842529296875
2025-12-18,93.94111633300781
2025-12-19,93.72979736328125
2025-12-22,93.63239288330078
2025-12-23,93.59342956542969
2025-12-24,93.83692169189453
2025-12-26,93.92457580566406
2025-12-29,94.0609130859375
2025-12-30,93.9635238647461
2025-12-31,93.6518783569336
2026-01-02,93.57396697998047
2026-01-05,93.85638427734375
2026-01-06,93.78822326660156
2026-01-07,93.9635238647461
2026-01-08,93.68109130859375
2026-01-09,93.78822326660156
2026-01-12,93.67135620117188
2026-01-13,93.78822326660156
2026-01-14,93.9830093383789
2026-01-15,93.78822326660156
2026-01-16,93.42786407470703
2026-01-20,93.05779266357422
2026-01-21,93.30126953125
2026-01-22,93.2915267944336
2026-01-23,93.44734954833984
2026-01-26,93.58369445800781
2026-01-27,93.47657012939453
2026-01-28,93.39864349365234
2026-01-29,93.49604797363281
2026-01-30,93.4375991821289
2026-02-02,93.25391387939453
2026-02-03,93.34185028076172
2026-02-04,93.32231903076172
2026-02-05,93.8694839477539
2026-02-06,93.8694839477539
2026-02-09,93.88903045654297
2026-02-10,94.2994155883789
2026-02-11,94.03559875488281
2026-02-12,94.61206817626953
2026-02-13,94.9833755493164
2026-02-17,94.97359466552734
2026-02-18,94.77819061279297
2026-02-19,94.8661117553711
2026-02-20,94.8661117553711
2026-02-23,95.2081069946289
2026-02-24,95.18856048583984
2026-02-25,95.11039733886719
2026-02-26,95.36444854736328
2026-02-27,95.74549865722656
2026-03-02,95.17029571533203
2026-03-03,95.06249237060547
2026-03-04,94.86651611328125
2026-03-05,94.57254028320312
2026-03-06,94.51373291015625
2026-03-09,94.80772399902344
2026-03-10,94.50394439697266
2026-03-11,94.0727767944336
2026-03-12,93.76899719238281
2026-03-13,93.6709976196289
2026-03-16,94.09236907958984
2026-03-17,94.25895690917969
2026-03-18,93.82778930664062
2026-03-19,93.81798553466797
2026-03-20,92.97525024414062
2026-03-23,93.26924133300781
2026-03-24,92.9556655883789
2026-03-25,93.44563293457031
2026-03-26,92.69107818603516
2026-03-27,92.70087432861328
2026-03-30,93.35742950439453
2026-03-31,93.52400970458984
2026-04-01,93.4424057006836
2026-04-02,93.65870666503906
2026-04-06,93.41291809082031
2026-04-07,93.64888000488281
2026-04-08,93.85535430908203
2026-04-09,93.82586669921875
2026-04-10,93.66854858398438
2026-04-13,93.87501525878906
2026-04-14,94.1798095703125
2026-04-15,93.97334289550781
2026-04-16,93.80619049072266
2026-04-17,94.31745147705078
2026-04-20,94.22895812988281
2026-04-21,93.81602478027344
2026-04-22,93.91433715820312
2026-04-23,93.76686096191406
2026-04-24,93.95366668701172
2026-04-27,93.73736572265625
2026-04-28,93.64888000488281
2026-04-29,93.2064437866211
2026-04-30,93.3834228515625
2026-05-01,93.4544448852539
2026-05-04,93.10919189453125
2026-05-05,93.2472915649414
2026-05-06,93.7109146118164
2026-05-07,93.42485046386719
2026-05-08,93.67147064208984
2026-05-11,93.35579681396484
2026-05-12,93.04014587402344
2026-05-13,93.04014587402344
2026-05-14,92.98096466064453
2026-05-15,92.24114990234375
2026-05-18,92.2016830444336
2026-05-19,91.84656524658203
2026-05-20,92.46800994873047
2026-05-21,92.52720642089844
2026-05-22,92.60611724853516
2026-05-26,93.00069427490234
2026-05-27,93.04014587402344
2026-05-28,93.25716400146484
2026-05-29,93.36566925048828
2026-06-01,93.20433807373047
2026-06-02,93.27362060546875
2026-06-03,93.03607940673828
2026-06-04,93.15486145019531
2026-06-05,92.65998077392578
2026-06-08,92.56099700927734
2026-06-09,92.8183364868164
2026-06-10,92.72926330566406
2026-06-11,93.37259674072266
2026-06-12,93.21424102783203
2026-06-15,93.31321716308594
2026-06-16,93.55075073242188
2026-06-17,93.05587005615234
2026-06-18,93.39238739013672
2026-06-22,93.03607940673828
2026-06-23,93.15486145019531
2026-06-24,93.75859832763672
2026-06-25,93.81798553466797
2026-06-26,94.0555191040039
2026-06-29,94.085205078125
2026-06-30,93.6002426147461
2026-07-01,93.37284088134766
2026-07-02,93.46221160888672
2026-07-06,93.52178955078125
2026-07-07,93.04513549804688
2026-07-08,92.85647583007812
2026-07-09,93.0550765991211
2026-07-10,92.97563171386719
2026-07-13,92.63800811767578
2026-07-14,92.89619445800781
2026-07-15,93.12458801269531
2026-07-16,93.06500244140625
2026-07-17,93.18416595458984
2026-07-20,92.88626861572266
2026-07-21,92.65786743164062
2026-07-22,92.44933319091797
2026-07-23,92.20108032226562
2026-07-24,92.37982940673828
2026-07-27,92.62808227539062
2026-07-28,92.90612030029297
2026-07-29,92.51884460449219
2026-07-30,92.55856323242188
2026-07-31,92.30037689208984
2026-08-03,92.48770904541016
2026-08-04,92.91617584228516
2026-08-05,92.9759521484375
2026-08-06,92.61724090576172
2026-08-07,92.83645629882812
2026-08-10,92.42793273925781
2026-08-11,92.53753662109375
2026-08-12,92.62721252441406
2026-08-13,92.96599578857422
2026-08-14,92.70692443847656
2026-08-17,92.50763702392578
2026-08-18,92.59732055664062
2026-08-19,93.04570770263672
2026-08-20,92.66706848144531
2026-08-21,92.48770904541016
2026-08-24,92.67703247070312
2026-08-25,93.17524719238281
2026-08-26,92.98592376708984
2026-08-27,92.89624786376953
2026-08-28,92.5176010131836
2026-08-31,92.40799713134766
2026-09-01,92.0999984741211
2026-09-02,92.18000030517578
2026-09-03,92.27999877929688
2026-09-04,92.25
2026-09-08,92.16000366210938
2026-09-09,91.9000015258789
2026-09-10,91.18000030517578
2026-09-11,91.01000213623047
2026-09-14,90.93000030517578
2026-09-15,90.81999969482422
2026-09-16,90.7300033569336
2026-09-17,91.25
2026-09-18,90.80000305175781
2026-09-21,91.1500015258789
2026-09-22,91.16000366210938
