date,adjclose
2025-04-02,45.676368713378906
2025-04-03,40.79405212402344
2025-04-04,35.811988830566406
2025-04-07,35.916717529296875
2025-04-08,34.5801887512207
2025-04-09,42.7040901184082
2025-04-10,39.21315383911133
2025-04-11,40.59955596923828
2025-04-14,41.16309356689453
2025-04-15,41.25784683227539
2025-04-16,38.7792854309082
2025-04-17,38.71943664550781
2025-04-21,36.8243522644043
2025-04-22,38.70448303222656
2025-04-23,40.42500686645508
2025-04-24,42.72404098510742
2025-04-25,43.666587829589844
2025-04-28,43.64664077758789
2025-04-29,44.18524169921875
2025-04-30,44.17526626586914
2025-05-01,45.2574577331543
2025-05-02,46.648841857910156
2025-05-05,46.10026550292969
2025-05-06,45.25246810913086
2025-05-07,45.591590881347656
2025-05-08,46.499229431152344
2025-05-09,46.419437408447266
2025-05-12,50.199623107910156
2025-05-13,51.710697174072266
2025-05-14,52.32909393310547
2025-05-15,52.44379806518555
2025-05-16,52.89262771606445
2025-05-19,52.967437744140625
2025-05-20,52.588417053222656
2025-05-21,51.12721252441406
2025-05-22,51.31672286987305
2025-05-23,50.33926010131836
2025-05-27,52.678184509277344
2025-05-28,52.22935485839844
2025-05-29,52.418861389160156
2025-05-30,52.22935485839844
2025-06-02,53.032264709472656
2025-06-03,53.87507629394531
2025-06-04,54.15435028076172
2025-06-05,53.30655288696289
2025-06-06,54.33388137817383
2025-06-09,54.483497619628906
2025-06-10,55.211605072021484
2025-06-11,54.82760238647461
2025-06-12,55.07695770263672
2025-06-13,53.66562271118164
2025-06-16,55.14178466796875
2025-06-17,54.044639587402344
2025-06-18,54.01969909667969
2025-06-20,53.53596115112305
2025-06-23,54.653053283691406
2025-06-24,56.30875778198242
2025-06-25,56.580352783203125
2025-06-26,57.64875411987305
2025-06-27,58.0281867980957
2025-06-30,58.76707458496094
2025-07-01,57.743614196777344
2025-07-02,58.55739212036133
2025-07-03,59.65574645996094
2025-07-07,58.7620849609375
2025-07-08,58.8070182800293
2025-07-09,59.635780334472656
2025-07-10,59.44606399536133
2025-07-11,59.16148376464844
2025-07-14,59.565879821777344
2025-07-15,59.660743713378906
2025-07-16,59.790550231933594
2025-07-17,60.749114990234375
2025-07-18,60.59434509277344
2025-07-21,61.21841049194336
2025-07-22,60.574371337890625
2025-07-23,61.118560791015625
2025-07-24,61.388160705566406
2025-07-25,61.632789611816406
2025-07-28,62.022212982177734
2025-07-29,61.837486267089844
2025-07-30,61.982269287109375
2025-07-31,61.293296813964844
2025-08-01,58.846961975097656
2025-08-04,61.00872039794922
2025-08-05,60.16498947143555
2025-08-06,61.6777229309082
2025-08-07,62.092105865478516
2025-08-08,63.215423583984375
2025-08-11,62.80603790283203
2025-08-12,64.40364074707031
2025-08-13,64.45357513427734
2025-08-14,64.33873748779297
2025-08-15,63.73464584350586
2025-08-18,63.694705963134766
2025-08-19,61.947322845458984
2025-08-20,61.193450927734375
2025-08-21,60.634281158447266
2025-08-22,62.476531982421875
2025-08-25,62.10208511352539
2025-08-26,62.601341247558594
2025-08-27,62.77607727050781
2025-08-28,63.53993606567383
2025-08-29,62.017215728759766
2025-09-02,60.9887580871582
2025-09-03,61.917362213134766
2025-09-04,63.045677185058594
2025-09-05,63.18546676635742
2025-09-08,63.804542541503906
2025-09-09,64.14903259277344
2025-09-10,64.18896484375
2025-09-11,64.91787719726562
2025-09-12,65.4770278930664
2025-09-15,66.59038543701172
2025-09-16,66.44059753417969
2025-09-17,66.1560287475586
2025-09-18,67.37918853759766
2025-09-19,68.25787353515625
2025-09-22,69.05169677734375
2025-09-23,68.11808776855469
2025-09-24,67.64415740966797
2025-09-25,67.03488159179688
2025-09-26,67.5742416381836
2025-09-29,68.17852020263672
2025-09-30,68.51810455322266
2025-10-01,69.17733001708984
2025-10-02,69.73666381835938
2025-10-03,69.10741424560547
2025-10-06,70.15115356445312
2025-10-07,69.39706420898438
2025-10-08,70.97517395019531
2025-10-09,70.79039764404297
2025-10-10,65.82633209228516
2025-10-13,68.63297271728516
2025-10-14,67.71907806396484
2025-10-15,68.63796997070312
2025-10-16,68.12857818603516
2025-10-17,68.9975357055664
2025-10-20,70.7204818725586
2025-10-21,70.68052673339844
2025-10-22,69.27720642089844
2025-10-23,70.46578979492188
2025-10-24,71.90406799316406
2025-10-27,74.4809799194336
2025-10-28,75.60464477539062
2025-10-29,76.29381561279297
2025-10-30,73.93663024902344
2025-10-31,74.65078735351562
2025-11-03,75.31999206542969
2025-11-04,72.23367309570312
2025-11-05,73.18253326416016
2025-11-06,70.44580078125
2025-11-07,69.97137451171875
2025-11-10,73.03771209716797
2025-11-11,72.6481704711914
2025-11-12,72.52332305908203
2025-11-13,69.5418930053711
2025-11-14,69.61180877685547
2025-11-17,68.4182357788086
2025-11-18,66.75521850585938
2025-11-19,67.51431274414062
2025-11-20,64.33312225341797
2025-11-21,65.28197479248047
2025-11-24,68.64795684814453
2025-11-25,69.42703247070312
2025-11-26,70.65555572509766
2025-11-28,71.72428131103516
2025-12-01,71.26483154296875
2025-12-02,72.38349151611328
2025-12-03,72.70310974121094
2025-12-04,72.53331756591797
2025-12-05,73.13259887695312
2025-12-08,72.80299377441406
2025-12-09,73.01273345947266
2025-12-10,73.57207489013672
2025-12-11,73.09264373779297
2025-12-12,70.25603485107422
2025-12-15,69.54688262939453
2025-12-16,69.81656646728516
2025-12-17,67.1996841430664
2025-12-18,69.15734100341797
2025-12-19,70.9651870727539
2025-12-22,71.5844497680664
2025-12-23,72.27362823486328
2025-12-24,72.66629028320312
2025-12-26,72.61632537841797
2025-12-29,71.8969497680664
2025-12-30,71.5472640991211
2025-12-31,70.34832000732422
2026-01-02,70.03858184814453
2026-01-05,71.13761901855469
2026-01-06,72.39651489257812
2026-01-07,72.52639770507812
2026-01-08,71.68714141845703
2026-01-09,73.07592010498047
2026-01-12,73.20580291748047
2026-01-13,72.94603729248047
2026-01-14,71.42736053466797
2026-01-15,71.8769760131836
2026-01-16,71.68714141845703
2026-01-20,68.66978454589844
2026-01-21,70.47820281982422
2026-01-22,71.5472640991211
2026-01-23,71.98687744140625
2026-01-26,72.59634399414062
2026-01-27,73.89520263671875
2026-01-28,74.29485321044922
2026-01-29,73.45558166503906
2026-01-30,71.64717102050781
2026-02-02,72.66629028320312
2026-02-03,70.39826965332031
2026-02-04,67.92044830322266
2026-02-05,65.98214721679688
2026-02-06,68.729736328125
2026-02-09,69.7688217163086
2026-02-10,69.11939239501953
2026-02-11,69.45909118652344
2026-02-12,66.63157653808594
2026-02-13,66.86137390136719
2026-02-17,66.71150207519531
2026-02-18,67.69064331054688
2026-02-19,67.18109130859375
2026-02-20,68.34007263183594
2026-02-23,66.69152069091797
2026-02-24,68.0703125
2026-02-25,70.01860809326172
2026-02-26,68.38004302978516
2026-02-27,67.93042755126953
2026-03-02,68.0703125
2026-03-03,66.62158203125
2026-03-04,68.58985900878906
2026-03-05,68.2001953125
2026-03-06,66.13201141357422
2026-03-09,67.88047790527344
2026-03-10,67.85050964355469
2026-03-11,67.84051513671875
2026-03-12,65.52254486083984
2026-03-13,64.70326232910156
2026-03-16,66.13201141357422
2026-03-17,66.79142761230469
2026-03-18,64.8930892944336
2026-03-19,64.47346496582031
2026-03-20,62.07556915283203
2026-03-23,63.52429962158203
2026-03-24,62.585121154785156
2026-03-25,63.3875846862793
2026-03-26,60.389591217041016
2026-03-27,58.01118087768555
2026-03-30,57.12177658081055
2026-03-31,60.95920944213867
2026-04-01,62.44821548461914
2026-04-02,62.558135986328125
2026-04-06,63.30763626098633
2026-04-07,63.34761047363281
2026-04-08,67.03514862060547
2026-04-09,67.96452331542969
2026-04-10,68.14440155029297
2026-04-13,69.54346466064453
2026-04-14,72.05178833007812
2026-04-15,74.06044006347656
2026-04-16,74.74998474121094
2026-04-17,76.67869567871094
2026-04-20,76.218994140625
2026-04-21,75.61940002441406
2026-04-22,78.12772369384766
2026-04-23,77.2483139038086
2026-04-24,80.18634033203125
2026-04-27,80.23631286621094
2026-04-28,78.61739349365234
2026-04-29,79.58674621582031
2026-04-30,80.99580383300781
2026-05-01,82.54476165771484
2026-05-04,82.2249755859375
2026-05-05,84.33356475830078
2026-05-06,87.79125213623047
2026-05-07,87.60138702392578
2026-05-08,91.6586685180664
2026-05-11,92.19831085205078
2026-05-12,90.62935638427734
2026-05-13,92.48811340332031
2026-05-14,93.83721160888672
2026-05-15,90.96912384033203
2026-05-18,90.13967895507812
2026-05-19,89.07039642333984
2026-05-20,91.98844909667969
2026-05-21,92.31822204589844
2026-05-22,93.0377426147461
2026-05-26,96.33554077148438
2026-05-27,96.12567901611328
2026-05-28,97.724609375
2026-05-29,98.39415740966797
2026-06-01,99.5633773803711
2026-06-02,100.46277618408203
2026-06-03,99.9331283569336
2026-06-04,98.95378112792969
2026-06-05,89.4801254272461
2026-06-08,92.18830871582031
2026-06-09,90.05973815917969
2026-06-10,86.45215606689453
2026-06-11,92.11836242675781
2026-06-12,93.31755065917969
2026-06-15,99.11367797851562
2026-06-16,95.39616394042969
2026-06-17,93.4974365234375
2026-06-18,97.84452819824219
2026-06-22,97.61468505859375
2026-06-23,91.15900421142578
2026-06-24,90.37000274658203
2026-06-25,91.7699966430664
2026-06-26,89.12000274658203
2026-06-29,93.68000030517578
2026-06-30,96.76000213623047
2026-07-01,93.9000015258789
2026-07-02,90.61000061035156
2026-07-06,93.13999938964844
2026-07-07,89.69000244140625
2026-07-08,90.13999938964844
2026-07-09,93.13999938964844
2026-07-10,93.69999694824219
2026-07-13,90.12999725341797
2026-07-14,92.12999725341797
2026-07-15,91.61000061035156
2026-07-16,88.56999969482422
2026-07-17,85.91000366210938
2026-07-20,86.02999877929688
2026-07-21,89.2300033569336
2026-07-22,88.27999877929688
2026-07-23,85.0
2026-07-24,83.0
2026-07-27,82.4800033569336
2026-07-28,80.87000274658203
2026-07-29,77.58000183105469
2026-07-30,82.68000030517578
2026-07-31,83.66999816894531
2026-08-03,86.62000274658203
2026-08-04,92.45999908447266
2026-08-05,90.80000305175781
2026-08-06,90.12999725341797
2026-08-07,92.20999908447266
2026-08-10,91.62999725341797
2026-08-11,90.9800033569336
2026-08-12,92.31999969482422
2026-08-13,94.43000030517578
2026-08-14,94.1500015258789
2026-08-17,93.83999633789062
2026-08-18,90.6500015258789
2026-08-19,90.25
2026-08-20,88.94999694824219
2026-08-21,89.52999877929688
2026-08-24,87.72000122070312
2026-08-25,88.80000305175781
2026-08-26,88.93000030517578
2026-08-27,91.37999725341797
2026-08-28,90.16999816894531
2026-08-31,90.23999786376953
2026-09-01,87.91999816894531
2026-09-02,88.30999755859375
2026-09-03,90.37999725341797
2026-09-04,90.68000030517578
2026-09-08,90.52999877929688
2026-09-09,89.9800033569336
2026-09-10,88.0199966430664
2026-09-11,89.55000305175781
2026-09-14,88.0999984741211
2026-09-15,86.95999908447266
2026-09-16,86.95999908447266
2026-09-17,89.94000244140625
2026-09-18,91.0
2026-09-21,96.2699966430664
2026-09-22,97.81999969482422
