date,adjclose
2025-10-10,76.83283996582031
2025-10-13,77.36654663085938
2025-10-14,77.6673583984375
2025-10-15,77.84202575683594
2025-10-16,78.38542175292969
2025-10-17,78.40483093261719
2025-10-20,78.74445343017578
2025-10-21,78.27867889404297
2025-10-22,78.30778503417969
2025-10-23,78.76385498046875
2025-10-24,78.88031005859375
2025-10-27,79.26844787597656
2025-10-28,79.0646743774414
2025-10-29,78.6377182006836
2025-10-30,78.26898956298828
2025-10-31,77.9196548461914
2025-11-03,77.79350280761719
2025-11-04,76.95899200439453
2025-11-05,77.59943389892578
2025-11-06,77.23069763183594
2025-11-07,77.60914611816406
2025-11-10,78.53097534179688
2025-11-11,79.365478515625
2025-11-12,79.83125305175781
2025-11-13,79.25874328613281
2025-11-14,78.65711975097656
2025-11-17,77.69646453857422
2025-11-18,76.93959045410156
2025-11-19,76.63877868652344
2025-11-20,75.59078979492188
2025-11-21,76.74551391601562
2025-11-24,76.55144500732422
2025-11-25,77.8614273071289
2025-11-26,78.5988998413086
2025-11-28,79.1131820678711
2025-12-01,78.71533966064453
2025-12-02,79.07437133789062
2025-12-03,79.60807037353516
2025-12-04,79.5595474243164
2025-12-05,79.58866119384766
2025-12-08,79.404296875
2025-12-09,79.1908187866211
2025-12-10,80.16117095947266
2025-12-11,80.76280975341797
2025-12-12,80.23880767822266
2025-12-15,80.76280975341797
2025-12-16,80.588134765625
2025-12-17,80.1514663696289
2025-12-18,80.72398376464844
2025-12-19,81.09522247314453
2025-12-22,81.52621459960938
2025-12-23,81.8984375
2025-12-24,82.0159912109375
2025-12-26,82.25106811523438
2025-12-29,81.95720672607422
2025-12-30,82.2314682006836
2025-12-31,81.8984375
2026-01-02,82.82898712158203
2026-01-05,83.48527526855469
2026-01-06,83.69097900390625
2026-01-07,83.44609069824219
2026-01-08,83.4363021850586
2026-01-09,84.01421356201172
2026-01-12,84.47460174560547
2026-01-13,84.0338134765625
2026-01-14,84.3570556640625
2026-01-15,84.15135955810547
2026-01-16,84.4060287475586
2026-01-20,83.2208023071289
2026-01-21,84.05340576171875
2026-01-22,84.55297088623047
2026-01-23,85.15046691894531
2026-01-26,85.71859741210938
2026-01-27,87.0899429321289
2026-01-28,86.0516357421875
2026-01-29,86.51201629638672
2026-01-30,85.70880889892578
2026-02-02,86.39447021484375
2026-02-03,86.07123565673828
2026-02-04,86.18877410888672
2026-02-05,84.9937515258789
2026-02-06,86.67853546142578
2026-02-09,87.63847351074219
2026-02-10,87.39360046386719
2026-02-11,87.61888885498047
2026-02-12,86.9332275390625
2026-02-13,86.88423919677734
2026-02-17,87.40339660644531
2026-02-18,87.6972427368164
2026-02-19,87.31523132324219
2026-02-20,88.16742706298828
2026-02-23,87.65806579589844
2026-02-24,87.89315795898438
2026-02-25,88.63758850097656
2026-02-26,88.57882690429688
2026-02-27,88.32415008544922
2026-03-02,86.46304321289062
2026-03-03,83.85749816894531
2026-03-04,84.81742858886719
2026-03-05,83.1130599975586
2026-03-06,82.52532958984375
2026-03-09,82.90735626220703
2026-03-10,82.93673706054688
2026-03-11,82.79960632324219
2026-03-12,81.59478759765625
2026-03-13,80.4781265258789
2026-03-16,81.82008361816406
2026-03-17,82.18250274658203
2026-03-18,80.57608032226562
2026-03-19,80.35077667236328
2026-03-20,77.9219970703125
2026-03-23,79.75244140625
2026-03-24,79.29975128173828
2026-03-25,80.46100616455078
2026-03-26,78.88642883300781
2026-03-27,78.18769836425781
2026-03-30,78.60103607177734
2026-03-31,81.120361328125
2026-04-01,82.29145812988281
2026-04-02,81.8978042602539
2026-04-06,82.44890594482422
2026-04-07,82.202880859375
2026-04-08,85.36187744140625
2026-04-09,85.3815689086914
2026-04-10,85.67679595947266
2026-04-13,86.2475814819336
2026-04-14,86.96598815917969
2026-04-15,86.63138580322266
2026-04-16,86.31646728515625
2026-04-17,87.65486145019531
2026-04-20,87.42851257324219
2026-04-21,85.51934051513672
2026-04-22,85.75552368164062
2026-04-23,85.0961685180664
2026-04-24,85.66696166992188
2026-04-27,85.1749038696289
2026-04-28,84.79109954833984
2026-04-29,83.78730010986328
2026-04-30,85.75552368164062
2026-05-01,85.76537322998047
2026-05-04,84.15142822265625
2026-05-05,85.48982238769531
2026-05-06,87.81232452392578
2026-05-07,85.89330291748047
2026-05-08,86.71995544433594
2026-05-11,86.42472839355469
2026-05-12,85.72600555419922
2026-05-13,86.20821380615234
2026-05-14,86.08028411865234
2026-05-15,84.4269790649414
2026-05-18,85.72600555419922
2026-05-19,85.03712463378906
2026-05-20,86.83805084228516
2026-05-21,87.34979248046875
2026-05-22,87.05455780029297
2026-05-26,88.058349609375
2026-05-27,87.90089416503906
2026-05-28,87.6155014038086
2026-05-29,87.59581756591797
2026-06-01,87.11360168457031
2026-06-02,87.5466079711914
2026-06-03,86.50345611572266
2026-06-04,87.47772216796875
2026-06-05,85.74568176269531
2026-06-08,86.12948608398438
2026-06-09,86.4837646484375
2026-06-10,85.31268310546875
2026-06-11,88.03866577148438
2026-06-12,88.19612121582031
2026-06-15,88.44215393066406
2026-06-16,88.5799331665039
2026-06-17,87.81232452392578
2026-06-18,88.05072784423828
2026-06-22,88.03077697753906
2026-06-23,86.94348907470703
2026-06-24,86.7340087890625
2026-06-25,87.61182403564453
2026-06-26,86.91355895996094
2026-06-29,87.85122680664062
2026-06-30,88.32006072998047
2026-07-01,87.55197143554688
2026-07-02,89.12804412841797
2026-07-06,89.74650573730469
2026-07-07,88.81881713867188
2026-07-08,87.96095275878906
2026-07-09,88.19038391113281
2026-07-10,88.34998321533203
2026-07-13,87.6417465209961
2026-07-14,88.08065795898438
2026-07-15,88.89862060546875
2026-07-16,88.56944274902344
2026-07-17,88.36993408203125
2026-07-20,87.47217559814453
2026-07-21,88.53951263427734
2026-07-22,88.86869049072266
2026-07-23,87.61182403564453
2026-07-24,88.19038391113281
2026-07-27,88.61930847167969
2026-07-28,89.00834655761719
2026-07-29,88.63926696777344
2026-07-30,90.76396942138672
2026-07-31,90.36495971679688
2026-08-03,90.7041244506836
2026-08-04,91.61185455322266
2026-08-05,91.62183380126953
2026-08-06,91.60189056396484
2026-08-07,92.3699722290039
2026-08-10,92.03082275390625
2026-08-11,92.07072448730469
2026-08-12,92.02084350585938
2026-08-13,92.15052032470703
2026-08-14,92.14054870605469
2026-08-17,91.8712158203125
2026-08-18,91.32258605957031
2026-08-19,92.00089263916016
2026-08-20,91.78144073486328
2026-08-21,92.48967742919922
2026-08-24,92.37995147705078
2026-08-25,92.95851135253906
2026-08-26,92.46971893310547
2026-08-27,92.05076599121094
2026-08-28,91.75151824951172
2026-08-31,91.43231201171875
2026-09-01,90.49464416503906
2026-09-02,90.73404693603516
2026-09-03,91.5121078491211
2026-09-04,91.5121078491211
2026-09-08,90.9634780883789
2026-09-09,89.98590850830078
2026-09-10,89.19786834716797
2026-09-11,89.79637908935547
2026-09-14,89.00834655761719
2026-09-15,88.739013671875
2026-09-16,88.40983581542969
2026-09-17,89.14800262451172
2026-09-18,88.20999908447266
2026-09-21,89.23999786376953
2026-09-22,89.43000030517578
