date,adjclose
2025-03-11,46.38905334472656
2025-03-12,46.45725631713867
2025-03-13,46.20392608642578
2025-03-14,47.27571487426758
2025-03-17,47.83109664916992
2025-03-18,47.77263259887695
2025-03-19,48.298789978027344
2025-03-20,48.36699676513672
2025-03-21,48.191612243652344
2025-03-24,49.041404724121094
2025-03-25,49.315208435058594
2025-03-26,49.16852569580078
2025-03-27,49.07073974609375
2025-03-28,48.12217712402344
2025-03-31,48.708919525146484
2025-04-01,48.650238037109375
2025-04-02,49.051177978515625
2025-04-03,46.63577651977539
2025-04-04,43.222923278808594
2025-04-07,43.1153564453125
2025-04-08,42.94911575317383
2025-04-09,46.185951232910156
2025-04-10,44.89512634277344
2025-04-11,45.638328552246094
2025-04-14,46.10771942138672
2025-04-15,46.225059509277344
2025-04-16,45.50141906738281
2025-04-17,45.618770599365234
2025-04-21,44.6408805847168
2025-04-22,46.117496490478516
2025-04-23,46.66511535644531
2025-04-24,47.18339920043945
2025-04-25,46.9584846496582
2025-04-28,47.105167388916016
2025-04-29,47.5941162109375
2025-04-30,47.68212127685547
2025-05-01,47.67234420776367
2025-05-02,48.66001892089844
2025-05-05,48.34709167480469
2025-05-06,48.07328414916992
2025-05-07,48.35687255859375
2025-05-08,48.757808685302734
2025-05-09,48.757808685302734
2025-05-12,49.745487213134766
2025-05-13,49.95084762573242
2025-05-14,49.813934326171875
2025-05-15,50.146419525146484
2025-05-16,50.44956970214844
2025-05-19,50.47890090942383
2025-05-20,50.20509338378906
2025-05-21,49.17831039428711
2025-05-22,49.11962890625
2025-05-23,48.94361114501953
2025-05-27,49.80415725708008
2025-05-28,49.47167205810547
2025-05-29,49.72592544555664
2025-05-30,49.833492279052734
2025-06-02,49.853050231933594
2025-06-03,49.95084762573242
2025-06-04,49.66725540161133
2025-06-05,49.53034591674805
2025-06-06,50.146419525146484
2025-06-09,49.87260818481445
2025-06-10,49.9312858581543
2025-06-11,49.87260818481445
2025-06-12,49.87260818481445
2025-06-13,48.8556022644043
2025-06-16,49.412994384765625
2025-06-17,49.12941360473633
2025-06-18,49.10985565185547
2025-06-20,49.24675750732422
2025-06-23,49.866905212402344
2025-06-24,50.612648010253906
2025-06-25,50.445838928222656
2025-06-26,50.8187141418457
2025-06-27,50.96589660644531
2025-06-30,51.38783264160156
2025-07-01,51.672393798828125
2025-07-02,51.633140563964844
2025-07-03,52.19245529174805
2025-07-07,51.6920166015625
2025-07-08,51.2308349609375
2025-07-09,51.41727066040039
2025-07-10,51.721458435058594
2025-07-11,51.1817741394043
2025-07-14,51.56446075439453
2025-07-15,50.681339263916016
2025-07-16,51.03458786010742
2025-07-17,51.52520751953125
2025-07-18,51.554649353027344
2025-07-21,51.40745544433594
2025-07-22,51.6920166015625
2025-07-23,52.10414123535156
2025-07-24,52.074710845947266
2025-07-25,52.437767028808594
2025-07-28,52.074710845947266
2025-07-29,51.80977249145508
2025-07-30,51.71164321899414
2025-07-31,51.38783264160156
2025-08-01,50.436031341552734
2025-08-04,50.93646240234375
2025-08-05,50.73039627075195
2025-08-06,50.975711822509766
2025-08-07,50.406585693359375
2025-08-08,50.87759017944336
2025-08-11,50.85796356201172
2025-08-12,51.47614669799805
2025-08-13,51.7705192565918
2025-08-14,52.015830993652344
2025-08-15,51.47614669799805
2025-08-18,51.51539611816406
2025-08-19,51.61351776123047
2025-08-20,51.878456115722656
2025-08-21,51.71164321899414
2025-08-22,52.56532669067383
2025-08-25,52.26114273071289
2025-08-26,52.663448333740234
2025-08-27,52.77138900756836
2025-08-28,52.84008026123047
2025-08-29,52.977455139160156
2025-09-02,52.5849494934082
2025-09-03,52.49664306640625
2025-09-04,53.046142578125
2025-09-05,52.074710845947266
2025-09-08,52.11396026611328
2025-09-09,52.33964157104492
2025-09-10,52.163021087646484
2025-09-11,53.01669692993164
2025-09-12,52.791015625
2025-09-15,52.67326736450195
2025-09-16,52.55551528930664
2025-09-17,53.06576919555664
2025-09-18,53.114830017089844
2025-09-19,53.232582092285156
2025-09-22,53.16169738769531
2025-09-23,52.925418853759766
2025-09-24,52.77775573730469
2025-09-25,52.63992691040039
2025-09-26,53.023868560791016
2025-09-29,53.28968048095703
2025-09-30,53.03371047973633
2025-10-01,52.561161041259766
2025-10-02,52.521785736083984
2025-10-03,52.886043548583984
2025-10-06,52.86634826660156
2025-10-07,52.93526840209961
2025-10-08,52.679298400878906
2025-10-09,52.492252349853516
2025-10-10,51.35026168823242
2025-10-13,51.842498779296875
2025-10-14,52.41349411010742
2025-10-15,52.41349411010742
2025-10-16,50.95646667480469
2025-10-17,51.36995315551758
2025-10-20,51.970481872558594
2025-10-21,51.911407470703125
2025-10-22,51.616065979003906
2025-10-23,51.724361419677734
2025-10-24,52.28551483154297
2025-10-27,52.502098083496094
2025-10-28,52.16737747192383
2025-10-29,51.281349182128906
2025-10-30,51.41917037963867
2025-10-31,51.55699920654297
2025-11-03,51.340415954589844
2025-11-04,51.60622024536133
2025-11-05,51.78342819213867
2025-11-06,51.596378326416016
2025-11-07,51.96063232421875
2025-11-10,52.14768600463867
2025-11-11,52.38395690917969
2025-11-12,52.836814880371094
2025-11-13,52.157527923583984
2025-11-14,51.63575744628906
2025-11-17,50.65127944946289
2025-11-18,50.5725212097168
2025-11-19,50.75957489013672
2025-11-20,50.31656265258789
2025-11-21,50.86786651611328
2025-11-24,51.084449768066406
2025-11-25,51.724361419677734
2025-11-26,52.127994537353516
2025-11-28,52.502098083496094
2025-12-01,52.06892395019531
2025-12-02,52.01969909667969
2025-12-03,52.71868133544922
2025-12-04,52.82697296142578
2025-12-05,52.84666442871094
2025-12-08,52.6497688293457
2025-12-09,52.4528694152832
2025-12-10,53.05340576171875
2025-12-11,54.0181884765625
2025-12-12,54.096946716308594
2025-12-15,54.136329650878906
2025-12-16,53.7917594909668
2025-12-17,53.781917572021484
2025-12-18,53.69331359863281
2025-12-19,53.988651275634766
2025-12-22,54.651546478271484
2025-12-23,54.76021957397461
2025-12-24,55.05659103393555
2025-12-26,54.94791793823242
2025-12-29,54.651546478271484
2025-12-30,54.51323699951172
2025-12-31,54.108192443847656
2026-01-02,54.266258239746094
2026-01-05,55.45176315307617
2026-01-06,55.71849822998047
2026-01-07,54.938045501708984
2026-01-08,55.22453689575195
2026-01-09,55.05659103393555
2026-01-12,54.621910095214844
2026-01-13,53.57471466064453
2026-01-14,53.49568557739258
2026-01-15,53.7130241394043
2026-01-16,53.78218078613281
2026-01-20,52.557167053222656
2026-01-21,52.814022064208984
2026-01-22,53.159793853759766
2026-01-23,52.42873764038086
2026-01-26,52.764625549316406
2026-01-27,52.359580993652344
2026-01-28,52.34970474243164
2026-01-29,52.90293502807617
2026-01-30,52.79426574707031
2026-02-02,53.377132415771484
2026-02-03,52.883174896240234
2026-02-04,53.307979583740234
2026-02-05,52.64607620239258
2026-02-06,53.60435485839844
2026-02-09,53.2882194519043
2026-02-10,52.90293502807617
2026-02-11,52.102725982666016
2026-02-12,51.065406799316406
2026-02-13,51.02589797973633
2026-02-17,51.56924819946289
2026-02-18,51.95453643798828
2026-02-19,51.51985168457031
2026-02-20,51.85574722290039
2026-02-23,50.117008209228516
2026-02-24,50.363990783691406
2026-02-25,51.24323272705078
2026-02-26,51.865623474121094
2026-02-27,50.80855178833008
2026-03-02,50.680118560791016
2026-03-03,50.591209411621094
2026-03-04,50.87770462036133
2026-03-05,50.61096954345703
2026-03-06,49.958946228027344
2026-03-09,49.72184371948242
2026-03-10,49.455108642578125
2026-03-11,49.04018020629883
2026-03-12,48.23997116088867
2026-03-13,48.29924392700195
2026-03-16,48.704288482666016
2026-03-17,48.961151123046875
2026-03-18,48.37827682495117
2026-03-19,48.39803695678711
2026-03-20,48.4869499206543
2026-03-23,48.92485809326172
2026-03-24,48.93478775024414
2026-03-25,48.99436569213867
2026-03-26,48.706398010253906
2026-03-27,47.4750862121582
2026-03-30,48.02123260498047
2026-03-31,49.02415466308594
2026-04-01,49.093666076660156
2026-04-02,49.18303680419922
2026-04-06,49.53058624267578
2026-04-07,49.53058624267578
2026-04-08,50.841339111328125
2026-04-09,50.970428466796875
2026-04-10,50.41434860229492
2026-04-13,51.29811477661133
2026-04-14,51.41727066040039
2026-04-15,51.804542541503906
2026-04-16,51.66551971435547
2026-04-17,52.062721252441406
2026-04-20,52.261322021484375
2026-04-21,51.933631896972656
2026-04-22,51.844261169433594
2026-04-23,51.4371337890625
2026-04-24,51.05979537963867
2026-04-27,51.44706726074219
2026-04-28,51.486785888671875
2026-04-29,51.55629348754883
2026-04-30,51.76482391357422
2026-05-01,51.55629348754883
2026-05-04,51.21867752075195
2026-05-05,51.228607177734375
2026-05-06,51.47685623168945
2026-05-07,51.18888473510742
2026-05-08,50.88106155395508
2026-05-11,50.821475982666016
2026-05-12,51.21867752075195
2026-05-13,50.6328125
2026-05-14,50.93070602416992
2026-05-15,50.742034912109375
2026-05-18,51.37755584716797
2026-05-19,50.742034912109375
2026-05-20,51.29811477661133
2026-05-21,51.36762619018555
2026-05-22,51.576148986816406
2026-05-26,51.486785888671875
2026-05-27,51.05979537963867
2026-05-28,50.91084671020508
2026-05-29,51.21867752075195
2026-06-01,51.06972885131836
2026-06-02,51.09951400756836
2026-06-03,50.513648986816406
2026-06-04,51.82440185546875
2026-06-05,51.933631896972656
2026-06-08,51.6059455871582
2026-06-09,52.09251022338867
2026-06-10,51.86412048339844
2026-06-11,52.25138854980469
2026-06-12,52.966346740722656
2026-06-15,53.18480682373047
2026-06-16,53.969268798828125
2026-06-17,53.67137145996094
2026-06-18,53.19473648071289
2026-06-22,53.510616302490234
2026-06-23,53.68998336791992
2026-06-24,53.530548095703125
2026-06-25,53.261497497558594
2026-06-26,53.38107681274414
2026-06-29,53.530548095703125
2026-06-30,53.420936584472656
2026-07-01,54.58680725097656
2026-07-02,55.42384338378906
2026-07-06,55.942012786865234
2026-07-07,55.85232925415039
2026-07-08,54.77613830566406
2026-07-09,55.3441276550293
2026-07-10,55.513526916503906
2026-07-13,55.872257232666016
2026-07-14,55.98187255859375
2026-07-15,56.360530853271484
2026-07-16,56.549861907958984
2026-07-17,56.061588287353516
2026-07-20,55.84236526489258
2026-07-21,55.91211700439453
2026-07-22,55.85232925415039
2026-07-23,55.63310623168945
2026-07-24,56.111412048339844
2026-07-27,56.67940139770508
2026-07-28,57.3968620300293
2026-07-29,56.480106353759766
2026-07-30,56.798980712890625
2026-07-31,56.73918914794922
2026-08-03,57.17763900756836
2026-08-04,57.67587661743164
2026-08-05,57.79545211791992
2026-08-06,57.60612487792969
2026-08-07,57.3968620300293
2026-08-10,57.60612487792969
2026-08-11,57.59615707397461
2026-08-12,57.71573257446289
2026-08-13,58.054534912109375
2026-08-14,57.95488739013672
2026-08-17,57.37693405151367
2026-08-18,57.636016845703125
2026-08-19,57.277286529541016
2026-08-20,56.7491569519043
2026-08-21,57.277286529541016
2026-08-24,58.014678955078125
2026-08-25,58.1043586730957
2026-08-26,58.054534912109375
2026-08-27,57.67587661743164
2026-08-28,57.89509963989258
2026-08-31,57.506473541259766
2026-09-01,56.99827575683594
2026-09-02,57.45664978027344
2026-09-03,58.353477478027344
2026-09-04,57.89509963989258
2026-09-08,57.09791946411133
2026-09-09,56.858768463134766
2026-09-10,56.669437408447266
2026-09-11,57.048095703125
2026-09-14,56.82887268066406
2026-09-15,56.649505615234375
2026-09-16,55.73275375366211
2026-09-17,55.68292999267578
2026-09-18,55.66299819946289
2026-09-21,55.900001525878906
2026-09-22,54.79999923706055
